Zip Code,CPL Payouts,city,state_id
20580,$66.50,Washington,DC
20590,$66.50,Washington,DC
46703,$66.50,Angola,IN
46704,$66.50,Arcola,IN
46705,$66.50,Ashley,IN
46706,$66.50,Auburn,IN
46710,$66.50,Avilla,IN
46721,$66.50,Butler,IN
46723,$66.50,Churubusco,IN
46730,$66.50,Corunna,IN
46737,$66.50,Fremont,IN
46738,$66.50,Garrett,IN
46741,$66.50,Grabill,IN
46742,$66.50,Hamilton,IN
46743,$66.50,Harlan,IN
46745,$66.50,Hoagland,IN
46747,$66.50,Hudson,IN
46748,$66.50,Huntertown,IN
46763,$66.50,Laotto,IN
46765,$66.50,Leo,IN
46773,$66.50,Monroeville,IN
46774,$66.50,New Haven,IN
46776,$66.50,Orland,IN
46779,$66.50,Pleasant Lake,IN
46783,$66.50,Roanoke,IN
46785,$66.50,Saint Joe,IN
46788,$66.50,Spencerville,IN
46793,$66.50,Waterloo,IN
46797,$66.50,Woodburn,IN
46798,$66.50,Yoder,IN
46801,$66.50,Zanesville,IN
46802,$66.50,Fort Wayne,IN
46803,$66.50,Fort Wayne,IN
46804,$66.50,Fort Wayne,IN
46805,$66.50,Fort Wayne,IN
46806,$66.50,Fort Wayne,IN
46807,$66.50,Fort Wayne,IN
46808,$66.50,Fort Wayne,IN
46809,$66.50,Fort Wayne,IN
46814,$66.50,Fort Wayne,IN
46815,$66.50,Fort Wayne,IN
46816,$66.50,Fort Wayne,IN
46818,$66.50,Fort Wayne,IN
46819,$66.50,Fort Wayne,IN
46825,$66.50,Fort Wayne,IN
46835,$66.50,Fort Wayne,IN
46845,$66.50,Fort Wayne,IN
46850,$66.50,Fort Wayne,IN
46851,$66.50,Fort Wayne,IN
46852,$66.50,Fort Wayne,IN
46853,$66.50,Fort Wayne,IN
46854,$66.50,Fort Wayne,IN
46855,$66.50,Fort Wayne,IN
46856,$66.50,Fort Wayne,IN
46857,$66.50,Fort Wayne,IN
46858,$66.50,Fort Wayne,IN
46859,$66.50,Fort Wayne,IN
46860,$66.50,Fort Wayne,IN
46861,$66.50,Fort Wayne,IN
46862,$66.50,Fort Wayne,IN
46863,$66.50,Fort Wayne,IN
46864,$66.50,Fort Wayne,IN
46865,$66.50,Fort Wayne,IN
46866,$66.50,Fort Wayne,IN
46867,$66.50,Fort Wayne,IN
46868,$66.50,Fort Wayne,IN
46869,$66.50,Fort Wayne,IN
46885,$66.50,Fort Wayne,IN
46895,$66.50,Fort Wayne,IN
46896,$66.50,Fort Wayne,IN
46897,$66.50,Fort Wayne,IN
46898,$66.50,Fort Wayne,IN
46899,$66.50,Fort Wayne,IN
55005,$66.50,Bethel,MN
55011,$66.50,Cedar,MN
55014,$66.50,Circle Pines,MN
55016,$66.50,Cottage Grove,MN
55020,$66.50,Elko New Market,MN
55024,$66.50,Farmington,MN
55025,$66.50,Forest Lake,MN
55031,$66.50,Hampton,MN
55033,$66.50,Hastings,MN
55038,$66.50,Hugo,MN
55042,$66.50,Lake Elmo,MN
55044,$66.50,Lakeville,MN
55054,$66.50,Elko New Market,MN
55055,$66.50,Newport,MN
55065,$66.50,Randolph,MN
55068,$66.50,Rosemount,MN
55070,$66.50,Saint Francis,MN
55071,$66.50,Saint Paul Park,MN
55075,$66.50,South Saint Paul,MN
55076,$66.50,Inver Grove Heights,MN
55077,$66.50,Inver Grove Heights,MN
55082,$66.50,Stillwater,MN
55085,$66.50,Vermillion,MN
55090,$66.50,Willernie,MN
55101,$66.50,Saint Paul,MN
55102,$66.50,Saint Paul,MN
55103,$66.50,Saint Paul,MN
55104,$66.50,Saint Paul,MN
55105,$66.50,Saint Paul,MN
55106,$66.50,Saint Paul,MN
55107,$66.50,Saint Paul,MN
55108,$66.50,Saint Paul,MN
55109,$66.50,Saint Paul,MN
55110,$66.50,Saint Paul,MN
55111,$66.50,Saint Paul,MN
55112,$66.50,Saint Paul,MN
55113,$66.50,Saint Paul,MN
55114,$66.50,Saint Paul,MN
55115,$66.50,Saint Paul,MN
55116,$66.50,Saint Paul,MN
55117,$66.50,Saint Paul,MN
55118,$66.50,Saint Paul,MN
55119,$66.50,Saint Paul,MN
55120,$66.50,Saint Paul,MN
55121,$66.50,Saint Paul,MN
55122,$66.50,Saint Paul,MN
55123,$66.50,Saint Paul,MN
55124,$66.50,Saint Paul,MN
55125,$66.50,Saint Paul,MN
55126,$66.50,Saint Paul,MN
55127,$66.50,Saint Paul,MN
55128,$66.50,Saint Paul,MN
55129,$66.50,Saint Paul,MN
55130,$66.50,Saint Paul,MN
55150,$66.50,Mendota,MN
55155,$66.50,Saint Paul,MN
55303,$66.50,Anoka,MN
55304,$66.50,Andover,MN
55305,$66.50,Hopkins,MN
55306,$66.50,Burnsville,MN
55311,$66.50,Maple Grove,MN
55315,$66.50,Carver,MN
55316,$66.50,Champlin,MN
55317,$66.50,Chanhassen,MN
55318,$66.50,Chaska,MN
55322,$66.50,Cologne,MN
55323,$66.50,Cologne,MN
55327,$66.50,Dayton,MN
55331,$66.50,Excelsior,MN
55337,$66.50,Burnsville,MN
55339,$66.50,Hamburg,MN
55340,$66.50,Hamel,MN
55343,$66.50,Hopkins,MN
55344,$66.50,Eden Prairie,MN
55345,$66.50,Minnetonka,MN
55346,$66.50,Eden Prairie,MN
55347,$66.50,Eden Prairie,MN
55352,$66.50,Jordan,MN
55356,$66.50,Long Lake,MN
55359,$66.50,Maple Plain,MN
55360,$66.50,Mayer,MN
55361,$66.50,Mayer,MN
55364,$66.50,Mound,MN
55367,$66.50,New Germany,MN
55368,$66.50,Norwood Young America,MN
55369,$66.50,Osseo,MN
55372,$66.50,Prior Lake,MN
55374,$66.50,Rogers,MN
55375,$66.50,Saint Bonifacius,MN
55378,$66.50,Savage,MN
55379,$66.50,Shakopee,MN
55384,$66.50,Spring Park,MN
55386,$66.50,Victoria,MN
55387,$66.50,Waconia,MN
55388,$66.50,Watertown,MN
55391,$66.50,Wayzata,MN
55392,$66.50,Wayzata,MN
55397,$66.50,Young America,MN
55401,$66.50,Minneapolis,MN
55402,$66.50,Minneapolis,MN
55403,$66.50,Minneapolis,MN
55404,$66.50,Minneapolis,MN
55405,$66.50,Minneapolis,MN
55406,$66.50,Minneapolis,MN
55407,$66.50,Minneapolis,MN
55408,$66.50,Minneapolis,MN
55409,$66.50,Minneapolis,MN
55410,$66.50,Minneapolis,MN
55411,$66.50,Minneapolis,MN
55412,$66.50,Minneapolis,MN
55413,$66.50,Minneapolis,MN
55414,$66.50,Minneapolis,MN
55415,$66.50,Minneapolis,MN
55416,$66.50,Minneapolis,MN
55417,$66.50,Minneapolis,MN
55418,$66.50,Minneapolis,MN
55419,$66.50,Minneapolis,MN
55420,$66.50,Minneapolis,MN
55421,$66.50,Minneapolis,MN
55422,$66.50,Minneapolis,MN
55423,$66.50,Minneapolis,MN
55424,$66.50,Minneapolis,MN
55425,$66.50,Minneapolis,MN
55426,$66.50,Minneapolis,MN
55427,$66.50,Minneapolis,MN
55428,$66.50,Minneapolis,MN
55429,$66.50,Minneapolis,MN
55430,$66.50,Minneapolis,MN
55431,$66.50,Minneapolis,MN
55432,$66.50,Minneapolis,MN
55433,$66.50,Minneapolis,MN
55434,$66.50,Minneapolis,MN
55435,$66.50,Minneapolis,MN
55436,$66.50,Minneapolis,MN
55437,$66.50,Minneapolis,MN
55438,$66.50,Minneapolis,MN
55439,$66.50,Minneapolis,MN
55441,$66.50,Minneapolis,MN
55442,$66.50,Minneapolis,MN
55443,$66.50,Minneapolis,MN
55444,$66.50,Minneapolis,MN
55445,$66.50,Minneapolis,MN
55446,$66.50,Minneapolis,MN
55447,$66.50,Minneapolis,MN
55448,$66.50,Minneapolis,MN
55449,$66.50,Minneapolis,MN
55450,$66.50,Minneapolis,MN
55454,$66.50,Minneapolis,MN
55455,$66.50,Minneapolis,MN
55487,$66.50,Minneapolis,MN
56011,$66.50,Belle Plaine,MN
56071,$66.50,New Prague,MN
77302,$66.00,Conroe,TX
77316,$66.00,Montgomery,TX
77357,$66.00,New Caney,TX
21206,$59.50,Baltimore,MD
21210,$59.50,Baltimore,MD
77406,$57.50,Richmond,TX
07016,$52.00,Cranford,NJ
07023,$52.00,Fanwood,NJ
07027,$52.00,Garwood,NJ
07033,$52.00,Kenilworth,NJ
07036,$52.00,Linden,NJ
07059,$52.00,Warren,NJ
07060,$52.00,Plainfield,NJ
07062,$52.00,Plainfield,NJ
07063,$52.00,Plainfield,NJ
07065,$52.00,Rahway,NJ
07066,$52.00,Clark,NJ
07069,$52.00,Watchung,NJ
07076,$52.00,Scotch Plains,NJ
07081,$52.00,Springfield,NJ
07083,$52.00,Union,NJ
07088,$52.00,Vauxhall,NJ
07090,$52.00,Westfield,NJ
07092,$52.00,Mountainside,NJ
07202,$52.00,Elizabeth,NJ
07203,$52.00,Roselle,NJ
07204,$52.00,Roselle Park,NJ
07205,$52.00,Hillside,NJ
07208,$52.00,Elizabeth,NJ
07901,$52.00,Summit,NJ
07920,$52.00,Basking Ridge,NJ
07921,$52.00,Bedminster,NJ
07922,$52.00,Berkeley Heights,NJ
07924,$52.00,Bernardsville,NJ
07931,$52.00,Far Hills,NJ
07934,$52.00,Gladstone,NJ
07939,$52.00,Lyons,NJ
07974,$52.00,New Providence,NJ
07977,$52.00,Peapack,NJ
08502,$52.00,Belle Mead,NJ
08528,$52.00,Kingston,NJ
08553,$52.00,Rocky Hill,NJ
08558,$52.00,Skillman,NJ
08805,$52.00,Bound Brook,NJ
08807,$52.00,Bridgewater,NJ
08821,$52.00,Flagtown,NJ
08823,$52.00,Franklin Park,NJ
08835,$52.00,Manville,NJ
08836,$52.00,Martinsville,NJ
08844,$52.00,Hillsborough,NJ
08853,$52.00,Neshanic Station,NJ
08869,$52.00,Raritan,NJ
08873,$52.00,Somerset,NJ
08876,$52.00,Somerville,NJ
08880,$52.00,South Bound Brook,NJ
08890,$52.00,Zarephath,NJ
33901,$46.00,Fort Myers,FL
33903,$46.00,North Fort Myers,FL
33904,$46.00,Cape Coral,FL
33905,$46.00,Fort Myers,FL
33907,$46.00,Fort Myers,FL
33908,$46.00,Fort Myers,FL
33909,$46.00,Cape Coral,FL
33912,$46.00,Fort Myers,FL
33913,$46.00,Fort Myers,FL
33914,$46.00,Cape Coral,FL
33916,$46.00,Fort Myers,FL
33917,$46.00,North Fort Myers,FL
33919,$46.00,Fort Myers,FL
33920,$46.00,Alva,FL
33922,$46.00,Bokeelia,FL
33928,$46.00,Estero,FL
33931,$46.00,Fort Myers Beach,FL
33956,$46.00,Saint James City,FL
33957,$46.00,Sanibel,FL
33966,$46.00,Fort Myers,FL
33967,$46.00,Fort Myers,FL
33971,$46.00,Lehigh Acres,FL
33990,$46.00,Cape Coral,FL
33991,$46.00,Cape Coral,FL
33993,$46.00,Cape Coral,FL
34102,$46.00,Naples,FL
34103,$46.00,Naples,FL
34104,$46.00,Naples,FL
34105,$46.00,Naples,FL
34108,$46.00,Naples,FL
34109,$46.00,Naples,FL
34110,$46.00,Naples,FL
34112,$46.00,Naples,FL
34113,$46.00,Naples,FL
34114,$46.00,Naples,FL
34116,$46.00,Naples,FL
34117,$46.00,Naples,FL
34119,$46.00,Naples,FL
34120,$46.00,Naples,FL
34134,$46.00,Bonita Springs,FL
34135,$46.00,Bonita Springs,FL
34142,$46.00,Immokalee,FL
34145,$46.00,Marco Island,FL
22035,$42.00,Fairfax,VA
22301,$42.00,Alexandria,VA
22304,$42.00,Alexandria,VA
80523,$32.00,Fort Collins,CO
80545,$32.00,Red Feather Lakes,CO
80639,$32.00,Greeley,CO
07003,$29.00,Bloomfield,NJ
07004,$29.00,Fairfield,NJ
07005,$29.00,Boonton,NJ
07006,$29.00,Caldwell,NJ
07009,$29.00,Cedar Grove,NJ
07011,$29.00,Clifton,NJ
07012,$29.00,Clifton,NJ
07013,$29.00,Clifton,NJ
07014,$29.00,Clifton,NJ
07021,$29.00,Essex Fells,NJ
07028,$29.00,Glen Ridge,NJ
07034,$29.00,Lake Hiawatha,NJ
07035,$29.00,Lincoln Park,NJ
07039,$29.00,Livingston,NJ
07040,$29.00,Maplewood,NJ
07041,$29.00,Millburn,NJ
07042,$29.00,Montclair,NJ
07043,$29.00,Montclair,NJ
07044,$29.00,Verona,NJ
07045,$29.00,Montville,NJ
07046,$29.00,Mountain Lakes,NJ
07052,$29.00,West Orange,NJ
07054,$29.00,Parsippany,NJ
07055,$29.00,Passaic,NJ
07058,$29.00,Pine Brook,NJ
07068,$29.00,Roseland,NJ
07078,$29.00,Short Hills,NJ
07079,$29.00,South Orange,NJ
07082,$29.00,Towaco,NJ
07109,$29.00,Belleville,NJ
07110,$29.00,Nutley,NJ
07403,$29.00,Bloomingdale,NJ
07405,$29.00,Butler,NJ
07420,$29.00,Haskell,NJ
07424,$29.00,Little Falls,NJ
07435,$29.00,Newfoundland,NJ
07438,$29.00,Oak Ridge,NJ
07440,$29.00,Pequannock,NJ
07442,$29.00,Pompton Lakes,NJ
07444,$29.00,Pompton Plains,NJ
07456,$29.00,Ringwood,NJ
07457,$29.00,Riverdale,NJ
07465,$29.00,Wanaque,NJ
07470,$29.00,Wayne,NJ
07480,$29.00,West Milford,NJ
07506,$29.00,Hawthorne,NJ
07508,$29.00,Haledon,NJ
07512,$29.00,Totowa,NJ
07801,$29.00,Dover,NJ
07803,$29.00,Mine Hill,NJ
07806,$29.00,Mine Hill,NJ
07828,$29.00,Budd Lake,NJ
07834,$29.00,Denville,NJ
07836,$29.00,Flanders,NJ
07842,$29.00,Hibernia,NJ
07847,$29.00,Kenvil,NJ
07849,$29.00,Lake Hopatcong,NJ
07850,$29.00,Landing,NJ
07852,$29.00,Ledgewood,NJ
07853,$29.00,Long Valley,NJ
07856,$29.00,Mount Arlington,NJ
07857,$29.00,Netcong,NJ
07866,$29.00,Rockaway,NJ
07869,$29.00,Randolph,NJ
07870,$29.00,Schooleys Mountain,NJ
07876,$29.00,Succasunna,NJ
07878,$29.00,Mount Tabor,NJ
07885,$29.00,Wharton,NJ
07926,$29.00,Brookside,NJ
07927,$29.00,Cedar Knolls,NJ
07928,$29.00,Chatham,NJ
07930,$29.00,Chester,NJ
07932,$29.00,Florham Park,NJ
07933,$29.00,Gillette,NJ
07935,$29.00,Green Village,NJ
07936,$29.00,East Hanover,NJ
07940,$29.00,Madison,NJ
07945,$29.00,Mendham,NJ
07946,$29.00,Millington,NJ
07950,$29.00,Morris Plains,NJ
07960,$29.00,Morristown,NJ
07961,$29.00,Convent Station,NJ
07970,$29.00,Mount Freedom,NJ
07976,$29.00,New Vernon,NJ
07980,$29.00,Stirling,NJ
07981,$29.00,Whippany,NJ
11001,$29.00,Floral Park,NY
11003,$29.00,Elmont,NY
11010,$29.00,Franklin Square,NY
11020,$29.00,Great Neck,NY
11021,$29.00,Great Neck,NY
11023,$29.00,Great Neck,NY
11024,$29.00,Great Neck,NY
11030,$29.00,Manhasset,NY
11040,$29.00,New Hyde Park,NY
11042,$29.00,New Hyde Park,NY
11050,$29.00,Port Washington,NY
11096,$29.00,Inwood,NY
11501,$29.00,Mineola,NY
11507,$29.00,Albertson,NY
11509,$29.00,Atlantic Beach,NY
11510,$29.00,Baldwin,NY
11514,$29.00,Carle Place,NY
11516,$29.00,Cedarhurst,NY
11518,$29.00,East Rockaway,NY
11520,$29.00,Freeport,NY
11530,$29.00,Garden City,NY
11542,$29.00,Glen Cove,NY
11545,$29.00,Glen Head,NY
11547,$29.00,Glenwood Landing,NY
11548,$29.00,Greenvale,NY
11549,$29.00,Hempstead,NY
11550,$29.00,Hempstead,NY
11552,$29.00,West Hempstead,NY
11553,$29.00,Uniondale,NY
11554,$29.00,East Meadow,NY
11556,$29.00,Uniondale,NY
11557,$29.00,Hewlett,NY
11558,$29.00,Island Park,NY
11559,$29.00,Lawrence,NY
11560,$29.00,Locust Valley,NY
11561,$29.00,Long Beach,NY
11563,$29.00,Lynbrook,NY
11565,$29.00,Malverne,NY
11566,$29.00,Merrick,NY
11568,$29.00,Old Westbury,NY
11569,$29.00,Point Lookout,NY
11570,$29.00,Rockville Centre,NY
11572,$29.00,Oceanside,NY
11575,$29.00,Roosevelt,NY
11576,$29.00,Roslyn,NY
11577,$29.00,Roslyn Heights,NY
11579,$29.00,Sea Cliff,NY
11580,$29.00,Valley Stream,NY
11581,$29.00,Valley Stream,NY
11590,$29.00,Westbury,NY
11596,$29.00,Williston Park,NY
11598,$29.00,Woodmere,NY
11701,$29.00,Amityville,NY
11702,$29.00,Babylon,NY
11703,$29.00,North Babylon,NY
11704,$29.00,West Babylon,NY
11705,$29.00,Bayport,NY
11706,$29.00,Bay Shore,NY
11709,$29.00,Bayville,NY
11710,$29.00,Bellmore,NY
11714,$29.00,Bethpage,NY
11715,$29.00,Blue Point,NY
11716,$29.00,Bohemia,NY
11717,$29.00,Brentwood,NY
11718,$29.00,Brightwaters,NY
11720,$29.00,Centereach,NY
11721,$29.00,Centerport,NY
11722,$29.00,Central Islip,NY
11724,$29.00,Cold Spring Harbor,NY
11725,$29.00,Commack,NY
11726,$29.00,Copiague,NY
11727,$29.00,Coram,NY
11729,$29.00,Deer Park,NY
11730,$29.00,East Islip,NY
11731,$29.00,East Northport,NY
11732,$29.00,East Norwich,NY
11733,$29.00,East Setauket,NY
11735,$29.00,Farmingdale,NY
11738,$29.00,Farmingville,NY
11739,$29.00,Great River,NY
11740,$29.00,Greenlawn,NY
11741,$29.00,Holbrook,NY
11742,$29.00,Holtsville,NY
11743,$29.00,Huntington,NY
11746,$29.00,Huntington Station,NY
11747,$29.00,Melville,NY
11749,$29.00,Islandia,NY
11751,$29.00,Islip,NY
11752,$29.00,Islip Terrace,NY
11753,$29.00,Jericho,NY
11754,$29.00,Kings Park,NY
11755,$29.00,Lake Grove,NY
11756,$29.00,Levittown,NY
11757,$29.00,Lindenhurst,NY
11758,$29.00,Massapequa,NY
11762,$29.00,Massapequa Park,NY
11763,$29.00,Medford,NY
11764,$29.00,Miller Place,NY
11765,$29.00,Mill Neck,NY
11766,$29.00,Mount Sinai,NY
11767,$29.00,Nesconset,NY
11768,$29.00,Northport,NY
11769,$29.00,Oakdale,NY
11770,$29.00,Ocean Beach,NY
11771,$29.00,Oyster Bay,NY
11772,$29.00,Patchogue,NY
11776,$29.00,Port Jefferson Station,NY
11777,$29.00,Port Jefferson,NY
11779,$29.00,Ronkonkoma,NY
11780,$29.00,Saint James,NY
11782,$29.00,Sayville,NY
11783,$29.00,Seaford,NY
11784,$29.00,Selden,NY
11787,$29.00,Smithtown,NY
11788,$29.00,Hauppauge,NY
11790,$29.00,Stony Brook,NY
11791,$29.00,Syosset,NY
11793,$29.00,Wantagh,NY
11794,$29.00,Stony Brook,NY
11795,$29.00,West Islip,NY
11796,$29.00,West Sayville,NY
11797,$29.00,Woodbury,NY
11798,$29.00,Wyandanch,NY
11801,$29.00,Hicksville,NY
11803,$29.00,Plainview,NY
11804,$29.00,Old Bethpage,NY
39501,$29.00,Gulfport,MS
39502,$29.00,Gulfport,MS
39503,$29.00,Gulfport,MS
39505,$29.00,Gulfport,MS
39506,$29.00,Gulfport,MS
39507,$29.00,Gulfport,MS
70001,$29.00,Metairie,LA
70002,$29.00,Metairie,LA
70003,$29.00,Metairie,LA
70004,$29.00,Metairie,LA
70005,$29.00,Metairie,LA
70006,$29.00,Metairie,LA
70009,$29.00,Metairie,LA
70010,$29.00,Metairie,LA
70011,$29.00,Metairie,LA
70033,$29.00,Arabi,LA
70055,$29.00,Gretna,LA
70062,$29.00,Kenner,LA
70063,$29.00,Kenner,LA
70064,$29.00,Kenner,LA
70065,$29.00,Kenner,LA
70112,$29.00,New Orleans,LA
70113,$29.00,New Orleans,LA
70114,$29.00,New Orleans,LA
70115,$29.00,New Orleans,LA
70116,$29.00,New Orleans,LA
70117,$29.00,New Orleans,LA
70118,$29.00,New Orleans,LA
70119,$29.00,New Orleans,LA
70122,$29.00,New Orleans,LA
70124,$29.00,New Orleans,LA
70125,$29.00,New Orleans,LA
70126,$29.00,New Orleans,LA
70127,$29.00,New Orleans,LA
70128,$29.00,New Orleans,LA
70129,$29.00,New Orleans,LA
70130,$29.00,New Orleans,LA
70131,$29.00,New Orleans,LA
70139,$29.00,New Orleans,LA
70145,$29.00,New Orleans,LA
70146,$29.00,New Orleans,LA
70150,$29.00,New Orleans,LA
70151,$29.00,New Orleans,LA
70152,$29.00,New Orleans,LA
70153,$29.00,New Orleans,LA
70156,$29.00,New Orleans,LA
70157,$29.00,New Orleans,LA
70158,$29.00,New Orleans,LA
70160,$29.00,New Orleans,LA
70161,$29.00,New Orleans,LA
70163,$29.00,New Orleans,LA
70170,$29.00,New Orleans,LA
70172,$29.00,New Orleans,LA
70174,$29.00,New Orleans,LA
70175,$29.00,New Orleans,LA
70176,$29.00,New Orleans,LA
70177,$29.00,New Orleans,LA
70178,$29.00,New Orleans,LA
70179,$29.00,New Orleans,LA
70182,$29.00,New Orleans,LA
70184,$29.00,New Orleans,LA
70185,$29.00,New Orleans,LA
70186,$29.00,New Orleans,LA
70187,$29.00,New Orleans,LA
70189,$29.00,New Orleans,LA
70190,$29.00,New Orleans,LA
70360,$29.00,Houma,LA
70361,$29.00,Houma,LA
70363,$29.00,Houma,LA
70364,$29.00,Houma,LA
70448,$29.00,Mandeville,LA
70458,$29.00,Slidell,LA
70459,$29.00,Slidell,LA
70460,$29.00,Slidell,LA
70461,$29.00,Slidell,LA
70469,$29.00,Tickfaw,LA
70470,$29.00,Tickfaw,LA
70471,$29.00,Mandeville,LA
70801,$29.00,Baton Rouge,LA
70802,$29.00,Baton Rouge,LA
70803,$29.00,Baton Rouge,LA
70805,$29.00,Baton Rouge,LA
70806,$29.00,Baton Rouge,LA
70807,$29.00,Baton Rouge,LA
70808,$29.00,Baton Rouge,LA
70809,$29.00,Baton Rouge,LA
70810,$29.00,Baton Rouge,LA
70811,$29.00,Baton Rouge,LA
70812,$29.00,Baton Rouge,LA
70813,$29.00,Baton Rouge,LA
70814,$29.00,Baton Rouge,LA
70815,$29.00,Baton Rouge,LA
70816,$29.00,Baton Rouge,LA
70817,$29.00,Baton Rouge,LA
70818,$29.00,Baton Rouge,LA
70819,$29.00,Baton Rouge,LA
70820,$29.00,Baton Rouge,LA
70836,$29.00,Baton Rouge,LA
75001,$29.00,Addison,TX
75002,$29.00,Allen,TX
75006,$29.00,Carrollton,TX
75007,$29.00,Carrollton,TX
75010,$29.00,Carrollton,TX
75013,$29.00,Allen,TX
75019,$29.00,Coppell,TX
75022,$29.00,Flower Mound,TX
75023,$29.00,Plano,TX
75024,$29.00,Plano,TX
75025,$29.00,Plano,TX
75028,$29.00,Flower Mound,TX
75033,$29.00,Frisco,TX
75034,$29.00,Frisco,TX
75035,$29.00,Frisco,TX
75038,$29.00,Irving,TX
75039,$29.00,Irving,TX
75056,$29.00,The Colony,TX
75057,$29.00,Lewisville,TX
75060,$29.00,Irving,TX
75061,$29.00,Irving,TX
75062,$29.00,Irving,TX
75063,$29.00,Irving,TX
75065,$29.00,Lake Dallas,TX
75067,$29.00,Lewisville,TX
75069,$29.00,Mckinney,TX
75070,$29.00,Mckinney,TX
75071,$29.00,Mckinney,TX
75074,$29.00,Plano,TX
75075,$29.00,Plano,TX
75077,$29.00,Lewisville,TX
75078,$29.00,Prosper,TX
75080,$29.00,Richardson,TX
75081,$29.00,Richardson,TX
75082,$29.00,Richardson,TX
75083,$29.00,Richardson,TX
75093,$29.00,Plano,TX
75094,$29.00,Plano,TX
75201,$29.00,Dallas,TX
75202,$29.00,Dallas,TX
75204,$29.00,Dallas,TX
75205,$29.00,Dallas,TX
75206,$29.00,Dallas,TX
75209,$29.00,Dallas,TX
75214,$29.00,Dallas,TX
75218,$29.00,Dallas,TX
75219,$29.00,Dallas,TX
75220,$29.00,Dallas,TX
75223,$29.00,Dallas,TX
75225,$29.00,Dallas,TX
75228,$29.00,Dallas,TX
75229,$29.00,Dallas,TX
75230,$29.00,Dallas,TX
75231,$29.00,Dallas,TX
75234,$29.00,Dallas,TX
75235,$29.00,Dallas,TX
75238,$29.00,Dallas,TX
75240,$29.00,Dallas,TX
75242,$29.00,Dallas,TX
75243,$29.00,Dallas,TX
75244,$29.00,Dallas,TX
75246,$29.00,Dallas,TX
75248,$29.00,Dallas,TX
75251,$29.00,Dallas,TX
75252,$29.00,Dallas,TX
75254,$29.00,Dallas,TX
75261,$29.00,Dallas,TX
75270,$29.00,Dallas,TX
75275,$29.00,Dallas,TX
75287,$29.00,Dallas,TX
75367,$29.00,Dallas,TX
75390,$29.00,Dallas,TX
76021,$29.00,Bedford,TX
76022,$29.00,Bedford,TX
76034,$29.00,Colleyville,TX
76039,$29.00,Euless,TX
76040,$29.00,Euless,TX
76051,$29.00,Grapevine,TX
76053,$29.00,Hurst,TX
76054,$29.00,Hurst,TX
76092,$29.00,Southlake,TX
76117,$29.00,Haltom City,TX
76118,$29.00,Fort Worth,TX
76148,$29.00,Fort Worth,TX
76155,$29.00,Fort Worth,TX
76180,$29.00,North Richland Hills,TX
76182,$29.00,North Richland Hills,TX
76210,$29.00,Denton,TX
76226,$29.00,Argyle,TX
76244,$29.00,Keller,TX
76248,$29.00,Keller,TX
76262,$29.00,Roanoke,TX
37013,$28.00,Antioch,TN
37014,$28.00,Arrington,TN
37027,$28.00,Brentwood,TN
37064,$28.00,Franklin,TN
37066,$28.00,Gallatin,TN
37067,$28.00,Franklin,TN
37069,$28.00,Franklin,TN
37072,$28.00,Goodlettsville,TN
37073,$28.00,Greenbrier,TN
37075,$28.00,Hendersonville,TN
37076,$28.00,Hermitage,TN
37086,$28.00,La Vergne,TN
37087,$28.00,Lebanon,TN
37090,$28.00,Lebanon,TN
37115,$28.00,Madison,TN
37122,$28.00,Mount Juliet,TN
37127,$28.00,Murfreesboro,TN
37128,$28.00,Murfreesboro,TN
37129,$28.00,Murfreesboro,TN
37130,$28.00,Murfreesboro,TN
37132,$28.00,Murfreesboro,TN
37135,$28.00,Nolensville,TN
37138,$28.00,Old Hickory,TN
37167,$28.00,Smyrna,TN
37174,$28.00,Spring Hill,TN
37179,$28.00,Thompsons Station,TN
37204,$28.00,Nashville,TN
37205,$28.00,Nashville,TN
37206,$28.00,Nashville,TN
37207,$28.00,Nashville,TN
37210,$28.00,Nashville,TN
37211,$28.00,Nashville,TN
37212,$28.00,Nashville,TN
37213,$28.00,Nashville,TN
37214,$28.00,Nashville,TN
37215,$28.00,Nashville,TN
37216,$28.00,Nashville,TN
37217,$28.00,Nashville,TN
37220,$28.00,Nashville,TN
37221,$28.00,Nashville,TN
37232,$28.00,Nashville,TN
37236,$28.00,Nashville,TN
37240,$28.00,Nashville,TN
60042,$26.50,Island Lake,IL
60102,$26.50,Algonquin,IL
98030,$26.50,Kent,WA
98031,$26.50,Kent,WA
98032,$26.50,Kent,WA
98038,$26.50,Maple Valley,WA
98042,$26.50,Kent,WA
98047,$26.50,Pacific,WA
98181,$26.50,Seattle,WA
98335,$26.50,Gig Harbor,WA
98354,$26.50,Milton,WA
98371,$26.50,Puyallup,WA
98372,$26.50,Puyallup,WA
98373,$26.50,Puyallup,WA
98374,$26.50,Puyallup,WA
98375,$26.50,Puyallup,WA
98390,$26.50,Sumner,WA
98402,$26.50,Tacoma,WA
98403,$26.50,Tacoma,WA
98404,$26.50,Tacoma,WA
98405,$26.50,Tacoma,WA
98406,$26.50,Tacoma,WA
98407,$26.50,Tacoma,WA
98408,$26.50,Tacoma,WA
98409,$26.50,Tacoma,WA
98416,$26.50,Tacoma,WA
98418,$26.50,Tacoma,WA
98421,$26.50,Tacoma,WA
98422,$26.50,Tacoma,WA
98424,$26.50,Fife,WA
98443,$26.50,Tacoma,WA
98444,$26.50,Tacoma,WA
98445,$26.50,Tacoma,WA
98446,$26.50,Tacoma,WA
